data/LR/train/LR/07. Library/color/in_03_160317_170037_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170037_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170039_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170039_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170105_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170105_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170124_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170124_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170814_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170814_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170834_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170834_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170856_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170856_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170925_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170925_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170932_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170932_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170938_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170938_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_170945_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_170945_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171015_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171015_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171039_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171039_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171055_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171055_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171106_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171106_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171157_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171157_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171222_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171222_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171236_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171236_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171302_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171302_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171325_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171325_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171507_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171507_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171550_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171550_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171919_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171919_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171927_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171927_depth_vi.png
data/LR/train/LR/07. Library/color/in_00_160120_173017_c.png,data/LR/train/LR/07. Library/depth_vi/in_00_160120_173017_depth_vi.png
data/LR/train/LR/07. Library/color/in_00_160120_173621_c.png,data/LR/train/LR/07. Library/depth_vi/in_00_160120_173621_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_171001_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_171001_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172226_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172226_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174100_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174100_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175121_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175121_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175435_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175435_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172310_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172310_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172337_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172337_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172355_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172355_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172417_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172417_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172443_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172443_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172451_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172451_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172510_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172510_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172536_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172536_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172640_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172640_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172659_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172659_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_172714_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_172714_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_173206_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_173206_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174043_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174043_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174142_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174142_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174429_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174429_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174445_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174445_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174502_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174502_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174521_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174521_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174522_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174522_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174540_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174540_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174557_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174557_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174616_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174616_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174631_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174631_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174724_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174724_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174746_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174746_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_174831_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_174831_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175127_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175127_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175133_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175133_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175138_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175138_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175140_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175140_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175142_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175142_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175146_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175146_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175153_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175153_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175218_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175218_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175227_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175227_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175233_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175233_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175306_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175306_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175322_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175322_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175347_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175347_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175527_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175527_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175623_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175623_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_175743_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_175743_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180158_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180158_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180238_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180238_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180329_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180329_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180404_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180404_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180442_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180442_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_180521_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_180521_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181117_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181117_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181158_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181158_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181230_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181230_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181258_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181258_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181352_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181352_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181441_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181441_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181447_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181447_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181536_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181536_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_181556_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_181556_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_182321_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_182321_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_182349_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_182349_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_182405_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_182405_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_182646_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_182646_depth_vi.png
data/LR/train/LR/07. Library/color/in_03_160317_182733_c.png,data/LR/train/LR/07. Library/depth_vi/in_03_160317_182733_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_150701_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_150701_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_120523_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_120523_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160120_104034_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160120_104034_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160120_104048_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160120_104048_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_112730_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_112730_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_113235_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_113235_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_113540_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_113540_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_114003_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_114003_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_114300_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_114300_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_114531_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_114531_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_131814_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_131814_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160128_132745_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160128_132745_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_142420_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_142420_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_143339_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_143339_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_144845_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_144845_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_151159_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_151159_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_164202_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_164202_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160303_165441_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160303_165441_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160321_114212_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160321_114212_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160321_114217_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160321_114217_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160321_114225_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160321_114225_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160321_114236_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160321_114236_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160321_114321_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160321_114321_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160808_145454_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160808_145454_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_00_160808_145516_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_00_160808_145516_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_112631_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_112631_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_112910_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_112910_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_114403_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_114403_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_120832_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_120832_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_121321_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_121321_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160225_122336_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160225_122336_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_141821_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_141821_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_141851_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_141851_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_141853_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_141853_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_141904_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_141904_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_141926_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_141926_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_150221_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_150221_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_152000_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_152000_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162218_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162218_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162219_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162219_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162247_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162247_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162259_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162259_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162308_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162308_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162349_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162349_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162359_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162359_depth_vi.png
data/LR/train/LR/08. Laboratory/color/in_03_160317_162434_c.png,data/LR/train/LR/08. Laboratory/depth_vi/in_03_160317_162434_depth_vi.png
data/LR/train/LR/09. Book Store/color/in_00_160308_105653_c.png,data/LR/train/LR/09. Book Store/depth_vi/in_00_160308_105653_depth_vi.png
data/LR/train/LR/09. Book Store/color/in_00_160308_112320_c.png,data/LR/train/LR/09. Book Store/depth_vi/in_00_160308_112320_depth_vi.png
data/LR/train/LR/09. Book Store/color/in_00_160308_101148_c.png,data/LR/train/LR/09. Book Store/depth_vi/in_00_160308_101148_depth_vi.png
data/LR/train/LR/09. Book Store/color/in_00_160308_101155_c.png,data/LR/train/LR/09. Book Store/depth_vi/in_00_160308_101155_depth_vi.png
data/LR/train/LR/09. Book Store/color/in_00_160308_101210_c.png,data/LR/train/LR/09. Book Store/depth_vi/in_00_160308_101210_depth_vi.png
